restaurantId;restaurantCuisine;restaurantTags;restaurantName;menuId;menuName;menuDescription;menuSections;menuPrice;menuTag;dishType;menuType;cuisine;associatedKeywords;flavor;mealTime;occasion;portion
6-C3LFNYXXDBX3PA;chicken,indonesian,rice;chicken,rice;NASI BEBEK&AYAM BAKAR IBU MUSLIAH GAMBIR - Gambir;6-C3LFNYXXDBX3PA-19;Sambel Ijo;Sambal;sambel package;5000;sambal;food;condiment;Indonesian;green chili,spicy sauce;spicy;anytime;casual;1
6-C3LFNYXXDBX3PA;chicken,indonesian,rice;chicken,rice;NASI BEBEK&AYAM BAKAR IBU MUSLIAH GAMBIR - Gambir;6-C3LFNYXXDBX3PA-21;Jus Tomat;Tomato, Sugar;various fruit juices;15000;tomato;drink;beverage;Indonesian;fruit juice,fresh;tangy;anytime;casual;1
6-C3LFNYXXDBX3PA;chicken,indonesian,rice;chicken,rice;NASI BEBEK&AYAM BAKAR IBU MUSLIAH GAMBIR - Gambir;6-C3LFNYXXDBX3PA-22;Jus Melon;Melon, Milk, Sugar;various fruit juices;16000;melon;drink;beverage;Indonesian;fruit juice,milk;sweet;anytime;casual;1
6-C3LFNYXXDBX3PA;chicken,indonesian,rice;chicken,rice;NASI BEBEK&AYAM BAKAR IBU MUSLIAH GAMBIR - Gambir;6-C3LFNYXXDBX3PA-23;Mango Juice;Mango, Milk, Sugar;various fruit juices;17000;mango;drink;beverage;Indonesian;fruit juice,tropical;sweet;anytime;casual;1
6-C3LFNYXXDBX3PA;chicken,indonesian,rice;chicken,rice;NASI BEBEK&AYAM BAKAR IBU MUSLIAH GAMBIR - Gambir;6-C3LFNYXXDBX3PA-24;Apple Juice;Apple Fruit, Milk, Sugar;various fruit juices;16000;apple;drink;beverage;Indonesian;fruit juice,refreshing;sweet;anytime;casual;1
6-C3LFNYXXDBX3PA;chicken,indonesian,rice;chicken,rice;NASI BEBEK&AYAM BAKAR IBU MUSLIAH GAMBIR - Gambir;6-C3LFNYXXDBX3PA-27;Avocado Juice;Avocado, Milk, Sugar;various fruit juices;17000;avocado;drink;beverage;Indonesian;fruit juice,creamy;creamy;anytime;casual;1
6-C3LFNYXXDBX3PA;chicken,indonesian,rice;chicken,rice;NASI BEBEK&AYAM BAKAR IBU MUSLIAH GAMBIR - Gambir;6-C3LFNYXXDBX3PA-28;Sunkist Juice;Sunkist Oranges, Sugar, Milk;various fruit juices;17000;orange;drink;beverage;Indonesian;fruit juice,citrus;tangy;anytime;casual;1
6-C3LFNYXXDBX3PA;chicken,indonesian,rice;chicken,rice;NASI BEBEK&AYAM BAKAR IBU MUSLIAH GAMBIR - Gambir;6-C3LFNYXXDBX3PA-29;Jus Strowbery;Strowbery,Susu,Gula;various fruit juices;17000;strawberry;drink;beverage;Indonesian;fruit juice,berry;sweet;anytime;casual;1
6-C3LFNYXXDBX3PA;chicken,indonesian,rice;chicken,rice;NASI BEBEK&AYAM BAKAR IBU MUSLIAH GAMBIR - Gambir;6-C3LFNYXXDBX3PA-30;Young Coconut Juice;Young Coconut, Milk, Sugar;various fruit juices;16000;coconut;drink;beverage;Indonesian;fruit juice,tropical;sweet;anytime;casual;1
6-C3LFNYXXDBX3PA;chicken,indonesian,rice;chicken,rice;NASI BEBEK&AYAM BAKAR IBU MUSLIAH GAMBIR - Gambir;6-C3LFNYXXDBX3PA-31;Jus Jambu;Guava, Milk, Sugar;various fruit juices;16000;guava;drink;beverage;Indonesian;fruit juice,tropical;sweet;anytime;casual;1
6-C3LFNYXXDBX3PA;chicken,indonesian,rice;chicken,rice;NASI BEBEK&AYAM BAKAR IBU MUSLIAH GAMBIR - Gambir;6-C3LFNYXXDBX3PA-32;Jus Sirsak;Soursop, Milk, Sugar;various fruit juices;16000;soursop;drink;beverage;Indonesian;fruit juice,exotic;sweet;anytime;casual;1
6-C3LFNYXXDBX3PA;chicken,indonesian,rice;chicken,rice;NASI BEBEK&AYAM BAKAR IBU MUSLIAH GAMBIR - Gambir;6-C3LFNYXXDBX3PA-33;Jus Durian;Durian, Milk, Sugar;various fruit juices;18000;durian;drink;beverage;Indonesian;fruit juice,exotic;sweet;anytime;casual;1
6-C3LFNYXXDBX3PA;chicken,indonesian,rice;chicken,rice;NASI BEBEK&AYAM BAKAR IBU MUSLIAH GAMBIR - Gambir;6-C3LFNYXXDBX3PA-36;Aqua Ltr/1500Ml;Mimerale Water;minuman;12000;water;drink;beverage;Indonesian;mineral water,large;neutral;anytime;casual;3
6-C3LFNYXXDBX3PA;chicken,indonesian,rice;chicken,rice;NASI BEBEK&AYAM BAKAR IBU MUSLIAH GAMBIR - Gambir;6-C3LFNYXXDBX3PA-37;Aqua 600Ml;Minral Water;minuman;7000;water;drink;beverage;Indonesian;mineral water,regular;neutral;anytime;casual;1
6-C3LFNYXXDBX3PA;chicken,indonesian,rice;chicken,rice;NASI BEBEK&AYAM BAKAR IBU MUSLIAH GAMBIR - Gambir;6-C3LFNYXXDBX3PA-38;Jeruk Peras Hangat;Squeezed Oranges;minuman;12000;orange;drink;beverage;Indonesian;fresh squeezed,warm;tangy;anytime;casual;1
6-C3LFNYXXDBX3PA;chicken,indonesian,rice;chicken,rice;NASI BEBEK&AYAM BAKAR IBU MUSLIAH GAMBIR - Gambir;6-C3LFNYXXDBX3PA-39;Es Jeruk Peras;Squeezed Oranges, Sugar, Ice Cubes;minuman;12000;beverage;drink;beverage;indonesian;citrus,refreshing;sweet,sour;anytime;casual;1
6-C3LFNYXXDBX3PA;chicken,indonesian,rice;chicken,rice;NASI BEBEK&AYAM BAKAR IBU MUSLIAH GAMBIR - Gambir;6-C3LFNYXXDBX3PA-40;Plain Iced Tea;Plain Ice Tea;minuman;4000;beverage;drink;beverage;indonesian;refreshing;bitter;anytime;casual;1
6-C3LFNYXXDBX3PA;chicken,indonesian,rice;chicken,rice;NASI BEBEK&AYAM BAKAR IBU MUSLIAH GAMBIR - Gambir;6-C3LFNYXXDBX3PA-41;Teh Tawar Hangat;Plain Tea;minuman;4000;beverage;drink;beverage;indonesian;warm,comforting;bitter;anytime;casual;1
6-C3LFNYXXDBX3PA;chicken,indonesian,rice;chicken,rice;NASI BEBEK&AYAM BAKAR IBU MUSLIAH GAMBIR - Gambir;6-C3LFNYXXDBX3PA-42;Teh Manis Hangat;Tea, Sugar, Hot Water;minuman;7000;beverage;drink;beverage;indonesian;warm,comforting;sweet;anytime;casual;1
6-C3UTLUMFAXN1RX;chicken,indonesian,noodles,rice;chicken,rice,noodles;Nasi Goreng Seafood Bos RT - Kebon Sirih;6-C3UTLUMFAXN1RX-3;Nasi Goreng Sosis;Fried Rice + Scrambled Egg + Delicious Sausage;crazy fried rice;15500;fried rice;food;main course;indonesian;sausage,egg;savory;lunch,dinner;casual;1
6-C3UTLUMFAXN1RX;chicken,indonesian,noodles,rice;chicken,rice,noodles;Nasi Goreng Seafood Bos RT - Kebon Sirih;6-C3UTLUMFAXN1RX-4;Meatball Fried Rice;Fried Rice + Scrambled Eggs + Delicious Meatballs;crazy fried rice;15500;fried rice;food;main course;indonesian;meatballs,egg;savory;lunch,dinner;casual;1
6-C3UTLUMFAXN1RX;chicken,indonesian,noodles,rice;chicken,rice,noodles;Nasi Goreng Seafood Bos RT - Kebon Sirih;6-C3UTLUMFAXN1RX-5;Crazy Chicken Fried Rice;Fried Rice, Sprinkled With Great Gila Sauce With Chicken Topping + Meatballs + Sausage And Various Vegetables;crazy fried rice;24500;fried rice;food;main course;indonesian;chicken,meatballs,sausage,vegetables;spicy,savory;lunch,dinner;casual;1
6-C3UTLUMFAXN1RX;chicken,indonesian,noodles,rice;chicken,rice,noodles;Nasi Goreng Seafood Bos RT - Kebon Sirih;6-C3UTLUMFAXN1RX-7;Nasi Goreng Seafood;Fried Rice + Scrambled Egg + Seafood + Super Great Meatballs;crazy fried rice;22500;fried rice;food;main course;indonesian;seafood,egg,meatballs;savory;lunch,dinner;casual;1
6-C3UTLUMFAXN1RX;chicken,indonesian,noodles,rice;chicken,rice,noodles;Nasi Goreng Seafood Bos RT - Kebon Sirih;6-C3UTLUMFAXN1RX-8;Shrimp Fried Rice;Fried Rice + Scrambled Egg + Shrimp + Super Great Meatballs;crazy fried rice;22500;fried rice;food;main course;indonesian;shrimp,egg,meatballs;savory;lunch,dinner;casual;1
6-C3UTLUMFAXN1RX;chicken,indonesian,noodles,rice;chicken,rice,noodles;Nasi Goreng Seafood Bos RT - Kebon Sirih;6-C3UTLUMFAXN1RX-9;Squid Fried Rice;Fried Rice + Scrambled Egg + Squid + Super Great Meatballs;crazy fried rice;22500;fried rice;food;main course;indonesian;squid,egg,meatballs;savory;lunch,dinner;casual;1
6-C3UTLUMFAXN1RX;chicken,indonesian,noodles,rice;chicken,rice,noodles;Nasi Goreng Seafood Bos RT - Kebon Sirih;6-C3UTLUMFAXN1RX-10;Beef Fried Rice;Fried Rice + Scrambled Egg + Beef + Super Great Meatballs;crazy fried rice;22500;fried rice;food;main course;indonesian;beef,egg,meatballs;savory;lunch,dinner;casual;1
6-C3UTLUMFAXN1RX;chicken,indonesian,noodles,rice;chicken,rice,noodles;Nasi Goreng Seafood Bos RT - Kebon Sirih;6-C3UTLUMFAXN1RX-11;Nasi Goreng Mawut;Fried Rice + Scrambled Egg + Chicken + Noodles + Super Great Meatballs;crazy fried rice;22500;fried rice;food;main course;indonesian;chicken,noodles,egg,meatballs;savory;lunch,dinner;casual;1
6-C3UTLUMFAXN1RX;chicken,indonesian,noodles,rice;chicken,rice,noodles;Nasi Goreng Seafood Bos RT - Kebon Sirih;6-C3UTLUMFAXN1RX-13;Black Pepper Shrimp Fried Rice;Fried Rice Without Soy Sauce Doused With Black Pepper Sauce That Makes You Addicted;crazy fried rice;24500;fried rice;food;main course;indonesian;shrimp,black pepper;spicy,savory;lunch,dinner;casual;1
6-C3UTLUMFAXN1RX;chicken,indonesian,noodles,rice;chicken,rice,noodles;Nasi Goreng Seafood Bos RT - Kebon Sirih;6-C3UTLUMFAXN1RX-15;Black Pepper Beef Fried Rice;Fried Rice Without Soy Sauce Poured In Black Pepper Sauce That Makes You Addicted;crazy fried rice;24500;fried rice;food;main course;indonesian;beef,black pepper;spicy,savory;lunch,dinner;casual;1
6-C3UTLUMFAXN1RX;chicken,indonesian,noodles,rice;chicken,rice,noodles;Nasi Goreng Seafood Bos RT - Kebon Sirih;6-C3UTLUMFAXN1RX-16;Black Pepper Chicken Fried Rice;Fried Rice Without Soy Sauce Poured In Black Pepper Chicken Sauce That Makes You Addicted;crazy fried rice;23500;fried rice;food;main course;indonesian;chicken,black pepper;spicy,savory;lunch,dinner;casual;1
6-C3UTLUMFAXN1RX;chicken,indonesian,noodles,rice;chicken,rice,noodles;Nasi Goreng Seafood Bos RT - Kebon Sirih;6-C3UTLUMFAXN1RX-17;Capcay Rice;White Rice + Fried Capcay Of Chicken;crazy fried rice;22500;rice dish;food;main course;indonesian;vegetables,chicken;savory;lunch,dinner;casual;1
6-C3UTLUMFAXN1RX;chicken,indonesian,noodles,rice;chicken,rice,noodles;Nasi Goreng Seafood Bos RT - Kebon Sirih;6-C3UTLUMFAXN1RX-18;Nasi Siram Ayam;Fried Rice Without Soy Sauce + Chicken + Meatballs + Various Vegetables;crazy fried rice;22500;rice dish;food;main course;indonesian;chicken,meatballs,vegetables;savory;lunch,dinner;casual;1
6-C3UTLUMFAXN1RX;chicken,indonesian,noodles,rice;chicken,rice,noodles;Nasi Goreng Seafood Bos RT - Kebon Sirih;6-C3UTLUMFAXN1RX-19;White Rice;White Rice;crazy fried rice;5000;rice;food;side dish;indonesian;plain;neutral;lunch,dinner;casual;1
6-C3UTLUMFAXN1RX;chicken,indonesian,noodles,rice;chicken,rice,noodles;Nasi Goreng Seafood Bos RT - Kebon Sirih;6-C3UTLUMFAXN1RX-20;Black Pepper Chicken White Rice;White Rice Doused With Black Pepper Chicken Sauce That Makes You Addicted;crazy fried rice;20500;rice dish;food;main course;indonesian;chicken,black pepper;spicy,savory;lunch,dinner;casual;1
6-C3UTLUMFAXN1RX;chicken,indonesian,noodles,rice;chicken,rice,noodles;Nasi Goreng Seafood Bos RT - Kebon Sirih;6-C3UTLUMFAXN1RX-22;Shrimp Black Pepper Rice;White Rice Doused In Black Pepper Sauce That Makes You Addicted;crazy fried rice;18000;rice dish;food;main course;indonesian;shrimp,black pepper;spicy,savory;lunch,dinner;casual;1
6-C3UTLUMFAXN1RX;chicken,indonesian,noodles,rice;chicken,rice,noodles;Nasi Goreng Seafood Bos RT - Kebon Sirih;6-C3UTLUMFAXN1RX-23;Black Pepper Squid White Rice;White Rice Doused In Black Pepper Squid That Makes You Addicted;crazy fried rice;18000;rice dish;food;main course;indonesian;squid,black pepper;spicy,savory;lunch,dinner;casual;1
6-C3UTLUMFAXN1RX;chicken,indonesian,noodles,rice;chicken,rice,noodles;Nasi Goreng Seafood Bos RT - Kebon Sirih;6-C3UTLUMFAXN1RX-24;Black Pepper Beef White Rice;White Rice Doused With Black Pepper Beef Sauce That Makes You Addicted;crazy fried rice;20000;rice dish;food;main course;indonesian;beef,black pepper;spicy,savory;lunch,dinner;casual;1
6-C3UTLUMFAXN1RX;chicken,indonesian,noodles,rice;chicken,rice,noodles;Nasi Goreng Seafood Bos RT - Kebon Sirih;6-C3UTLUMFAXN1RX-28;Shrimp Fried Kwetiau;Fried Kwetiau + Scrambled Egg + Vegetables + Shrimp And Delicious Meatballs.;noodles / vermicelli / flat noodles;22500;noodle dish;food;main course;chinese;shrimp,egg,vegetables,meatballs;savory;lunch,dinner;casual;1
6-C3UTLUMFAXN1RX;chicken,indonesian,noodles,rice;chicken,rice,noodles;Nasi Goreng Seafood Bos RT - Kebon Sirih;6-C3UTLUMFAXN1RX-29;Kwetiau Goreng Seafood;Fried Kwetiau + Scrambled Egg + Vegetables + Seafood And Delicious Meatballs.;noodles / vermicelli / flat noodles;22500;noodle dish;food;main course;chinese;seafood,egg,vegetables,meatballs;savory;lunch,dinner;casual;1
6-C3UTLUMFAXN1RX;chicken,indonesian,noodles,rice;chicken,rice,noodles;Nasi Goreng Seafood Bos RT - Kebon Sirih;6-C3UTLUMFAXN1RX-30;Kwetiau Goreng Ayam;Fried Kwetiau + Scrambled Egg + Vegetables + Delicious Chicken And Meatballs.;noodles / vermicelli / flat noodles;18000;noodle dish;food;main course;chinese;chicken,egg,vegetables,meatballs;savory;lunch,dinner;casual;1
6-C3UTLUMFAXN1RX;chicken,indonesian,noodles,rice;chicken,rice,noodles;Nasi Goreng Seafood Bos RT - Kebon Sirih;6-C3UTLUMFAXN1RX-31;Special Fried Kuey Teow;Fried Kwetiau + Scrambled Egg + Vegetables + Chicken + Meatballs + Omelet.;noodles / vermicelli / flat noodles;22500;noodles;food;main course;indonesian;kwetiau,egg,chicken,meatballs;savory;lunch,dinner;casual;1
6-C3UTLUMFAXN1RX;chicken,indonesian,noodles,rice;chicken,rice,noodles;Nasi Goreng Seafood Bos RT - Kebon Sirih;6-C3UTLUMFAXN1RX-32;Kwetiau Goreng Gila;Fried Kwetiau, Drizzled With A Variety Of Meatballs + Sausage + Chicken And A Variety Of Savory Vegetables;noodles / vermicelli / flat noodles;25000;noodles;food;main course;indonesian;kwetiau,meatballs,sausage,chicken;savory;lunch,dinner;casual;1
6-C3UTLUMFAXN1RX;chicken,indonesian,noodles,rice;chicken,rice,noodles;Nasi Goreng Seafood Bos RT - Kebon Sirih;6-C3UTLUMFAXN1RX-34;Mie Goreng Ayam;Fried Noodles + Scrambled Egg + Vegetables + Delicious Chicken And Meatballs.;noodles / vermicelli / flat noodles;18000;noodles;food;main course;indonesian;noodles,egg,chicken,meatballs;savory;lunch,dinner;casual;1
6-C3UTLUMFAXN1RX;chicken,indonesian,noodles,rice;chicken,rice,noodles;Nasi Goreng Seafood Bos RT - Kebon Sirih;6-C3UTLUMFAXN1RX-35;Mie Goreng Gila;Fried Noodles, Doused With A Variety Of Meatballs + Sausage + Chicken And A Variety Of Savory Vegetables;noodles / vermicelli / flat noodles;25000;noodles;food;main course;indonesian;noodles,meatballs,sausage,chicken;savory;lunch,dinner;casual;1
6-C3UTLUMFAXN1RX;chicken,indonesian,noodles,rice;chicken,rice,noodles;Nasi Goreng Seafood Bos RT - Kebon Sirih;6-C3UTLUMFAXN1RX-36;Vermicelli Soup;Boiled Vermicelli + Chicken + Various Vegetables + Egg And Meatballs;noodles / vermicelli / flat noodles;18000;noodles;food;main course;indonesian;vermicelli,chicken,egg,meatballs;savory;lunch,dinner;casual;1
6-C3UTLUMFAXN1RX;chicken,indonesian,noodles,rice;chicken,rice,noodles;Nasi Goreng Seafood Bos RT - Kebon Sirih;6-C3UTLUMFAXN1RX-37;Bihun Goreng Seafood;Fried Vermicelli + Scrambled Egg + Vegetables + Seafood And Delicious Meatballs.;noodles / vermicelli / flat noodles;22500;noodles;food;main course;indonesian;vermicelli,egg,seafood,meatballs;savory;lunch,dinner;casual;1
6-C3UTLUMFAXN1RX;chicken,indonesian,noodles,rice;chicken,rice,noodles;Nasi Goreng Seafood Bos RT - Kebon Sirih;6-C3UTLUMFAXN1RX-38;Bihun Goreng Gila;Fried Vermicelli, Drizzled With A Variety Of Meatballs + Sausage + Chicken And A Variety Of Savory Vegetables;noodles / vermicelli / flat noodles;25000;noodles;food;main course;indonesian;vermicelli,meatballs,sausage,chicken;savory;lunch,dinner;casual;1
6-C3UTLUMFAXN1RX;chicken,indonesian,noodles,rice;chicken,rice,noodles;Nasi Goreng Seafood Bos RT - Kebon Sirih;6-C3UTLUMFAXN1RX-39;Special Fried Vermicelli;Fried Vermicelli + Scrambled Egg + Vegetables + Chicken + Meatballs + Omelet.;noodles / vermicelli / flat noodles;22500;noodles;food;main course;indonesian;vermicelli,egg,chicken,meatballs;savory;lunch,dinner;casual;1
6-C3UTLUMFAXN1RX;chicken,indonesian,noodles,rice;chicken,rice,noodles;Nasi Goreng Seafood Bos RT - Kebon Sirih;6-C3UTLUMFAXN1RX-40;Bihun Goreng Ayam;Fried Vermicelli + Scrambled Egg + Vegetables + Delicious Chicken And Meatballs.;noodles / vermicelli / flat noodles;18000;noodles;food;main course;indonesian;vermicelli,egg,chicken,meatballs;savory;lunch,dinner;casual;1
6-C3UTLUMFAXN1RX;chicken,indonesian,noodles,rice;chicken,rice,noodles;Nasi Goreng Seafood Bos RT - Kebon Sirih;6-C3UTLUMFAXN1RX-41;Shrimp Fried Vermicelli;Fried Vermicelli + Scrambled Egg + Vegetables + Shrimp And Delicious Meatballs.;noodles / vermicelli / flat noodles;22500;noodles;food;main course;indonesian;vermicelli,egg,shrimp,meatballs;savory;lunch,dinner;casual;1
6-C3UTLUMFAXN1RX;chicken,indonesian,noodles,rice;chicken,rice,noodles;Nasi Goreng Seafood Bos RT - Kebon Sirih;6-C3UTLUMFAXN1RX-42;Bihun Goreng Cumi;Fried Vermicelli + Scrambled Egg + Vegetables + Squid And Delicious Meatballs.;noodles / vermicelli / flat noodles;22500;noodles;food;main course;indonesian;vermicelli,egg,squid,meatballs;savory;lunch,dinner;casual;1
6-C3UTLUMFAXN1RX;chicken,indonesian,noodles,rice;chicken,rice,noodles;Nasi Goreng Seafood Bos RT - Kebon Sirih;6-C3UTLUMFAXN1RX-43;Beef Fried Vermicelli;Fried Vermicelli + Scrambled Egg + Vegetables + Delicious Beef And Meatballs.;noodles / vermicelli / flat noodles;20000;noodles;food;main course;indonesian;vermicelli,egg,beef,meatballs;savory;lunch,dinner;casual;1
6-C3UTLUMFAXN1RX;chicken,indonesian,noodles,rice;chicken,rice,noodles;Nasi Goreng Seafood Bos RT - Kebon Sirih;6-C3UTLUMFAXN1RX-44;Special Fried Noodles;Fried Noodles + Scrambled Egg + Vegetables + Chicken + Meatballs + Omelet.;noodles / vermicelli / flat noodles;22500;noodles;food;main course;indonesian;noodles,egg,chicken,meatballs;savory;lunch,dinner;casual;1
6-C3UTLUMFAXN1RX;chicken,indonesian,noodles,rice;chicken,rice,noodles;Nasi Goreng Seafood Bos RT - Kebon Sirih;6-C3UTLUMFAXN1RX-46;Shrimp Fried Noodles;Fried Noodles + Scrambled Egg + Vegetables + Shrimp And Delicious Meatballs.;noodles / vermicelli / flat noodles;22500;noodles;food;main course;indonesian;noodles,egg,shrimp,meatballs;savory;lunch,dinner;casual;1
6-C3UTLUMFAXN1RX;chicken,indonesian,noodles,rice;chicken,rice,noodles;Nasi Goreng Seafood Bos RT - Kebon Sirih;6-C3UTLUMFAXN1RX-48;Beef Fried Noodles;Fried Noodles + Scrambled Egg + Vegetables + Delicious Beef And Meatballs.;noodles / vermicelli / flat noodles;22500;noodles;food;main course;indonesian;noodles,egg,beef,meatballs;savory;lunch,dinner;casual;1
6-C3UTLUMFAXN1RX;chicken,indonesian,noodles,rice;chicken,rice,noodles;Nasi Goreng Seafood Bos RT - Kebon Sirih;6-C3UTLUMFAXN1RX-49;I Fu Mie;Crispy Noodles That Are Poured In Chicken Broth + Meatballs + Various Vegetables;noodles / vermicelli / flat noodles;20500;noodles;food;main course;chinese;crispy noodles,chicken broth,meatballs;savory;lunch,dinner;casual;1
6-C3UTLUMFAXN1RX;chicken,indonesian,noodles,rice;chicken,rice,noodles;Nasi Goreng Seafood Bos RT - Kebon Sirih;6-C3UTLUMFAXN1RX-50;Lo Mie;Crispy Noodles That Are Poured In Chicken Broth + Meatballs + Various Vegetables;noodles / vermicelli / flat noodles;20000;noodles;food;main course;chinese;crispy noodles,chicken broth,meatballs;savory;lunch,dinner;casual;1
6-C3UTLUMFAXN1RX;chicken,indonesian,noodles,rice;chicken,rice,noodles;Nasi Goreng Seafood Bos RT - Kebon Sirih;6-C3UTLUMFAXN1RX-51;Kwetiau Soup;Boiled Kwetiau + Chicken + Vegetables + Egg And Meatballs;noodles / vermicelli / flat noodles;18000;noodles;food;main course;indonesian;kwetiau,chicken,egg,meatballs;savory;lunch,dinner;casual;1
6-C3UTLUMFAXN1RX;chicken,indonesian,noodles,rice;chicken,rice,noodles;Nasi Goreng Seafood Bos RT - Kebon Sirih;6-C3UTLUMFAXN1RX-52;Es Lemon Tea;Lemon Tea Ice;minuman;7000;drinks;drink;beverage;indonesian;lemon,tea,ice;sweet,sour;anytime;casual;1
6-C3UTLUMFAXN1RX;chicken,indonesian,noodles,rice;chicken,rice,noodles;Nasi Goreng Seafood Bos RT - Kebon Sirih;6-C3UTLUMFAXN1RX-53;Jeruk Hangat;Warm Oranges;minuman;7000;drinks;drink;beverage;indonesian;orange,warm;sweet,sour;anytime;casual;1
6-C3UTLUMFAXN1RX;chicken,indonesian,noodles,rice;chicken,rice,noodles;Nasi Goreng Seafood Bos RT - Kebon Sirih;6-C3UTLUMFAXN1RX-54;Teh Manis Hangat;Hot Sweet Tea;minuman;5000;drinks;drink;beverage;indonesian;tea,sweet,hot;sweet;anytime;casual;1
6-C3UTLUMFAXN1RX;chicken,indonesian,noodles,rice;chicken,rice,noodles;Nasi Goreng Seafood Bos RT - Kebon Sirih;6-C3UTLUMFAXN1RX-55;Es Jeruk;Orange Ice;minuman;7000;drinks;drink;beverage;indonesian;orange,ice;sweet,sour;anytime;casual;1
6-C3UTLUMFAXN1RX;chicken,indonesian,noodles,rice;chicken,rice,noodles;Nasi Goreng Seafood Bos RT - Kebon Sirih;6-C3UTLUMFAXN1RX-56;Sweet Iced Tea;Sweet Ice Tea;minuman;5000;drinks;drink;beverage;indonesian;tea,sweet,ice;sweet;anytime;casual;1
6-C3UTLUMFAXN1RX;chicken,indonesian,noodles,rice;chicken,rice,noodles;Nasi Goreng Seafood Bos RT - Kebon Sirih;6-C3UTLUMFAXN1RX-57;Lemon Tea Hangat;Warm Lemon Tea;minuman;7000;drinks;drink;beverage;indonesian;lemon,tea,warm;sweet,sour;anytime;casual;1
6-C3UTLUMFAXN1RX;chicken,indonesian,noodles,rice;chicken,rice,noodles;Nasi Goreng Seafood Bos RT - Kebon Sirih;6-C3UTLUMFAXN1RX-58;Special Fried Rice, Free Sweet Iced Tea;Special Fried Rice + Sweet Ice Tea;recommended;32000;rice;food,drink;main course;indonesian;fried rice,sweet tea;savory,sweet;lunch,dinner;casual;1
6-C3U3GLKBFAAVBA;bakery cake;bakery & cake,coffee,beverages;TOMORO COFFEE - Sabang;6-C3U3GLKBFAAVBA-39;Choco Oat Latte;Kombinasi cokelat premium dan susu segar, menghasilkan rasa yang kaya dan lembut.;oatside series;34000;oatside series;drink;beverage;fusion;chocolate,oat,latte;sweet;anytime;casual;1
6-C3U3GLKBFAAVBA;bakery cake;bakery & cake,coffee,beverages;TOMORO COFFEE - Sabang;6-C3U3GLKBFAAVBA-40;Matcha Oat Latte;Kombinasi premium matcha dan susu segar.;oatside series;32000;oatside series;drink;beverage;fusion;matcha,oat,latte;sweet;anytime;casual;1
6-C3U3GLKBFAAVBA;bakery cake;bakery & cake,coffee,beverages;TOMORO COFFEE - Sabang;6-C3U3GLKBFAAVBA-41;Oat Aren Frappe;Kombinasi Espresso, gula aren yang di campur dengan susu dan es. Whipped cream pada gambar tidak termasuk;oatside series;30000;oatside series;drink;beverage;fusion;oat,palm sugar,frappe;sweet;anytime;casual;1
6-C3U3GLKBFAAVBA;bakery cake;bakery & cake,coffee,beverages;TOMORO COFFEE - Sabang;6-C3U3GLKBFAAVBA-42;Kopi Susu Aren;Combination Of Coffee, Real Palm Sugar And Creamy Milk;espresso brewed coffee;22000;espresso brewed coffee;drink;beverage;indonesian;coffee,palm sugar,milk;sweet;anytime;casual;1
6-C3U3GLKBFAAVBA;bakery cake;bakery & cake,coffee,beverages;TOMORO COFFEE - Sabang;6-C3U3GLKBFAAVBA-44;Spanish Aren Latte;A Blend Of Tomyo Blend Espresso, Creamy Milk With A Sweet Taste And Palm Sugar Syrup In Every Tebulang;espresso brewed coffee;32000;espresso brewed coffee;drink;beverage;fusion;espresso,palm sugar,latte;sweet;anytime;casual;1
6-C3U3GLKBFAAVBA;bakery cake;bakery & cake,coffee,beverages;TOMORO COFFEE - Sabang;6-C3U3GLKBFAAVBA-45;Americano;Rasa Espresso yang kaya di tuangkan ke dalam air panas, mempertahankan crema yang sempurna dalam cangkir dengan cita rasa cokelat hazelnut dan gula merah.;espresso brewed coffee;20000;espresso brewed coffee;drink;beverage;italian;espresso,water;bitter;anytime;casual;1
6-C3U3GLKBFAAVBA;bakery cake;bakery & cake,coffee,beverages;TOMORO COFFEE - Sabang;6-C3U3GLKBFAAVBA-46;Grapefruit Americano;Perpaduan wangi grapefruit yang khas dengan aroma TOMORO Cafe Americano, menciptakan kombinasi yang sempurna dan pilihan yang tepat untuk musim panas.;espresso brewed coffee;22000;espresso brewed coffee;drink;beverage;fusion;grapefruit,americano;bitter,sour;anytime;casual;1
6-C3U3GLKBFAAVBA;bakery cake;bakery & cake,coffee,beverages;TOMORO COFFEE - Sabang;6-C3U3GLKBFAAVBA-49;TOMORO Aren Latte;"""Latte"" berarti susu di Italia. Kami menggunakan 100% gula aren dari Indonesia, dicampurkan dengan espresso dan susu yang di steam dengan busa susu tipis di atasnya. *Untuk minuman yang tidak ada gula, di sarankan pesan Caffe Latte";espresso brewed coffee;24000;espresso brewed coffee;drink;beverage;fusion;espresso,palm sugar,latte;sweet;anytime;casual;1
6-C3U3GLKBFAAVBA;bakery cake;bakery & cake,coffee,beverages;TOMORO COFFEE - Sabang;6-C3U3GLKBFAAVBA-50;Caffe Latte;"""Latte"" di Italia berarti susu. Campuran antara kopi dan susu yang seimbang dengan busa susu yang tipis dan lembut di atasnya dan disajikan dengan tanpa gula.";espresso brewed coffee;26000;espresso brewed coffee;drink;beverage;italian;espresso,milk,latte;creamy;anytime;casual;1
