restaurantId;restaurantCuisine;restaurantTags;restaurantName;menuId;menuName;menuDescription;menuSections;menuPrice;menuTag;dishType;menuType;cuisine;associatedKeywords;flavor;mealTime;occasion;portion
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-3;Best Seller Bundle 2;Latte Gula Aren dan Spicy Croque Monsieur;combo deals;51818;combo;food,drink;combo meal;Indonesian;latte,palm sugar,sandwich;sweet,savory;breakfast;casual;2
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-4;Latte Gula Aren;Kopi susu dengan gula aren;signature;26364;signature;drink;beverage;indonesian;coffee,palm sugar,latte;sweet;anytime;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-5;Seasalt Latte Gula Aren;Kopi susu dengan gula aren dan seasalt cream;signature;31818;signature;drink;beverage;indonesian;coffee,palm sugar,sea salt,latte;sweet,salty;anytime;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-7;Lychee Yakult Soda With Popping Boba;Perpaduan Lychee, Yakult, dengan sensasi Popping Mango Boba;signature,refreshers;31818;signature,refreshers;drink;beverage;asian fusion;lychee,yakult,soda,boba;sweet,fruity;anytime;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-8;Chocolate Rose Latte;Cokelat yang velvety dengan rose syrup, dengan rose flakes diatasnya;signature,chocolate;31818;signature,chocolate;drink;beverage;fusion;chocolate,rose,latte;sweet,floral;anytime;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-9;Whipped Strawberry Matcha;Matcha dengan Strawberry whipped cream diatsnya;signature,matcha;33636;signature,matcha;drink;beverage;japanese fusion;matcha,strawberry,cream;sweet,creamy;anytime;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-10;SIGNATURE 600ml Bottle;Minuman Signature pilihanmu dalam 600ml Bottle;signature,bottled beverages;56364;signature,bottled beverages;drink;beverage;fusion;bottled,signature;varies;anytime;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-11;Signature 1L Bottle;Minuman Signature pilihanmu dalam 1L Bottle;signature,bottled beverages;81818;signature,bottled beverages;drink;beverage;fusion;bottled,signature,large;varies;anytime;casual;2
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-12;Americano With Specialty Blend (Origins);Campuran Espresso Specialty Blend (Origins) Dengan Air;black;26364;black;drink;beverage;italian;coffee,americano,espresso;bitter;anytime;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-14;Yuzu Espresso Tonic;Espresso dan sparkling tonic water dengan yuzu;black;30000;black;drink;beverage;fusion;coffee,yuzu,tonic,espresso;bitter,citrusy;anytime;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-16;Black 600Ml Bottle;Minuman Black pilihanmu dalam 600ml Bottle;black,bottled beverages;41818;black,bottled beverages;drink;beverage;fusion;coffee,bottled,black;bitter;anytime;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-21;Latte;Perpaduan espresso dan susu dengan lapisan foam tipis;white;23636;white;drink;beverage;italian;coffee,latte,milk;creamy;anytime;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-22;Flat White;Paduan espresso dan steamed milk yang lembut;white;23636;white;drink;beverage;australian;coffee,milk,espresso;creamy;anytime;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-23;Cappuccino;Perpaduan espresso dan susu yang creamy;white;25455;white;drink;beverage;italian;coffee,cappuccino,milk;creamy;anytime;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-24;Caramel Macchiato;Kopi susu dengan sirup vanilla, dan caramel yang creamy;white;30909;white;drink;beverage;italian;coffee,caramel,vanilla,milk;sweet,creamy;anytime;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-26;White 1L Bottle;Minuman White pilihanmu dalam 1L Bottle;white;81818;white;drink;beverage;fusion;coffee,milk,bottled,large;creamy;anytime;casual;2
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-27;Signature Chocolate;Cokelat yang nikmat dengan susu dan whipped cream;chocolate;26364;chocolate;drink;beverage;fusion;chocolate,milk,cream;sweet,creamy;anytime;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-29;Toblerone Latte;Kopi Susu rasa toblerone dan topping Toblerone;chocolate;31818;chocolate;drink;beverage;swiss fusion;coffee,chocolate,toblerone,milk;sweet,nutty;anytime;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-30;CHOCOLATE 600ml Bottle;Minuman Chocolate pilihanmu dalam 600ml Bottle;chocolate;61818;chocolate;drink;beverage;fusion;chocolate,bottled;sweet;anytime;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-31;CHOCOLATE 1L Bottle;Minuman Chocolate pilihanmu dalam 1L Bottle;chocolate,bottled beverages;85455;chocolate,bottled beverages;drink;beverage;fusion;chocolate,bottled,large;sweet;anytime;casual;2
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-32;Signature Matcha;Paduan matcha premium dengan whipped cream, dan vanilla;matcha;28182;matcha;drink;beverage;japanese;matcha,cream,vanilla;sweet,earthy;anytime;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-33;Classic Matcha Latte (Coffee);Perpaduan klasik matcha, susu, dan espresso;matcha;31818;matcha;drink;beverage;japanese fusion;matcha,coffee,milk;bitter,earthy;anytime;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-34;Aren Matcha Latte;Matcha latte dengan gula aren;matcha;33636;matcha;drink;beverage;indonesian fusion;matcha,palm sugar,milk;sweet,earthy;anytime;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-36;Matcha Rose Tea Latte;Matcha dengan rose syrup, dengan rose flakes diatasnya;matcha;34545;matcha;drink;beverage;japanese fusion;matcha,rose,tea,milk;floral,earthy;anytime;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-37;Matcha 600Ml Bottle;Minuman Matcha pilihanmu dalam 600ml Bottle;matcha,bottled beverages;62727;matcha,bottled beverages;drink;beverage;japanese;matcha,bottled;earthy;anytime;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-38;Matcha 1L Bottle;Minuman Matcha pilihanmu dalam 1L Bottle;matcha;85455;matcha;drink;beverage;japanese;matcha,bottled,large;earthy;anytime;casual;2
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-39;Black Tea;Teh harum dan klasik;traditional teas;16364;traditional teas;drink;beverage;chinese;tea,classic;bitter;anytime;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-40;English Breakfast Tea;teh klasik dan nikmat;traditional teas;25455;traditional teas;drink;beverage;british;tea,classic;bitter;breakfast;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-42;Vanilla Earl Grey Tea;Teh Earl Grey dengan rasa vanilla;traditional teas;25455;traditional teas;drink;beverage;british;tea,vanilla;aromatic;anytime;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-44;Lemon Lime Mint Ice Tea;Lemon Ice Tea yang segar dengan rasa lime mint;traditional teas;25455;traditional teas;drink;beverage;american;tea,citrus,mint;sour,refreshing;anytime;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-45;Lemon Lychee Ice Tea;Lemon Ice Tea yang segar dengan rasa leci;traditional teas;25455;traditional teas;drink;beverage;asian;tea,lychee,lemon;sweet,sour;anytime;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-46;Traditional Teas 600Ml Bottle;Minuman Traditional Teas pilihanmu dalam 600ml Bottle;traditional teas,bottled beverages;41818;traditional teas,bottled beverages;drink;beverage;various;tea,bottled;various;anytime;casual;2
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-47;Traditional Teas 1L Bottle;Minuman Traditional Teas pilihanmu dalam 1L Bottle;traditional teas,bottled beverages;71818;traditional teas,bottled beverages;drink;beverage;various;tea,bottled,large;various;anytime;casual;4
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-48;Milk Tea;Paduan teh dan susu yang nikmat;milk tea;18182;milk tea;drink;beverage;taiwanese;tea,milk;creamy;anytime;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-49;Earl Grey Milk Tea;Teh Earl Grey dan susu yang creamy;milk tea;25455;milk tea;drink;beverage;british;tea,milk,earl grey;creamy,aromatic;anytime;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-51;Rose Green Milk Tea;Milk tea dengan rose syrup, dengan rose petals diatasnya;milk tea;30000;milk tea;drink;beverage;asian;tea,milk,rose,floral;sweet,aromatic;anytime;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-52;MILK TEA 600ml Bottle;Minuman Milk Tea pilihanmu dalam 600ml Bottle;milk tea,bottled beverages;49091;milk tea,bottled beverages;drink;beverage;taiwanese;tea,milk,bottled;creamy;anytime;casual;2
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-54;Yuzu Pineapple Refresher;Yuzu dan nanas yang menyegarkan, dengan bubbly soda water;refreshers;26364;refreshers;drink;beverage;japanese;yuzu,pineapple,soda;sour,sweet,fizzy;anytime;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-55;Yuzu Grape Refresher;Yuzu dan anggur yang menyegarkan, dengan bubbly soda water;refreshers;26364;refreshers;drink;beverage;japanese;yuzu,grape,soda;sweet,sour,fizzy;anytime;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-56;Mango Kalamansi Refresher;Segarnya mangga dan jeruk kalamansi, dengan bubbly soda water;refreshers;26364;refreshers;drink;beverage;southeast asian;mango,kalamansi,soda;sweet,sour,fizzy;anytime;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-57;Butterfly Pea Tea Tonic;Lemonade menyegarkan dengan Butterfly Pea Flower;refreshers;30000;refreshers;drink;beverage;thai;tea,lemonade,floral;sour,refreshing;anytime;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-58;Citrus Berry Refresher with Popping Boba;Paduan segarnya citrus berry dengan sensasi Popping Mango Boba;refreshers;31818;refreshers;drink;beverage;taiwanese;citrus,berry,boba;sweet,sour,fizzy;anytime;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-59;REFRESHERS 600ml Bottle;Minuman Refreshers pilihanmu dalam 600ml Bottle;refreshers,bottled beverages;60000;refreshers,bottled beverages;drink;beverage;various;bottled,refreshing;various;anytime;casual;2
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-60;REFRESHERS 1L Bottle;Minuman Refreshers pilihanmu dalam 1L Bottle;refreshers;87273;refreshers;drink;beverage;various;bottled,refreshing,large;various;anytime;casual;4
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-61;Vegan Rendang Sandwich;Sandwich dengan rasa Rendang yang lezat dengan vegan ingredients;snacks;25455;snacks;food;main course;indonesian;vegan,rendang,sandwich;savory,spicy;lunch;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-62;Ovomaltine Flash Bread;Roti lembut berisi ovomaltine yang crunchy;snacks;18182;snacks;food;dessert;swiss;bread,ovomaltine,chocolate;sweet,crunchy;anytime;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-63;Peanut Butter Sandwich;Roti dengan peanut butter creamy, nikmat di setiap gigitannya;snacks;23636;snacks;food;snack;american;sandwich,peanut butter;savory,creamy;anytime;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-64;Blueberry Cromboloni;Pastry renyah dengan isian blueberry manis;snacks;32727;snacks;food;dessert;italian;pastry,blueberry;sweet,crispy;anytime;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-65;Butter Croissant;Croissant berlapis beraroma mentega;snacks;20000;snacks;food;breakfast;french;croissant,butter;buttery,flaky;breakfast;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-66;Chocolate Croissant;Croissant berlapis dengan filling coklat premium;snacks;21818;snacks;food;breakfast;french;croissant,chocolate;sweet,flaky;breakfast;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-67;Almond Croissant;Croissant dengan irisan almond dan filling premium;snacks;23636;snacks;food;breakfast;french;croissant,almond;sweet,nutty,flaky;breakfast;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-68;Chocolate Stroopwafel;Paduan tekstur wafel yang renyah dengan rasa coklat premium;snacks;16364;snack;food;dessert;dutch;waffle,chocolate;sweet;anytime;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-69;Caramel Stroopwafel;Paduan tekstur wafel yang renyah dengan rasa caramel premium;snacks;16364;snack;food;dessert;dutch;waffle,caramel;sweet;anytime;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-70;Smoked Chicken Blackpepper Sandwich;Sandwich dengan isi campuran daging sapi dan keju premium yang super nikmat dan mengenyangkan;snacks;32727;snack;food;main course;western;chicken,blackpepper;savory;lunch;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-71;Beef and Cheese Sandwich;Stick renyah dengan cita rasa balado yang premium, dijamin bisa buat mood kamu semakin meningkat;snacks;33636;snack;food;main course;western;beef,cheese;savory;lunch;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-72;Crispy Stick Balado Flavor;Stick renyah dengan cita rasa jagung bakar yang premium membuat harimu semakin rileks dan bertenaga;snacks;13636;snack;food;appetizer;indonesian;crispy,balado;spicy;anytime;casual;2
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-73;Crispy Stick Roasted Corn Flavor;Chips kentang goreng dengan tekstur renyah dibalut dengan bumbu salted egg yang buat kamu semangat menjalani hari;snacks;13636;snack;food;appetizer;western;crispy,corn;savory;anytime;casual;2
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-74;Milk Chocolate Brownie;Brownie lembut dan fudgy;snacks;22727;snack;food;dessert;american;brownie,chocolate;sweet;anytime;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-75;Cookies Croissant;Croissant dengan chocolate chip cookie yang buttery;snacks;21818;snack;food;dessert;french;croissant,cookie;sweet;breakfast;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-76;Pink Crispy Croissant;Croissant renyah, dilapisi dengan red velvet dan white chocolate sauce;snacks;22727;snack;food;dessert;french;croissant,red velvet;sweet;breakfast;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-77;Milk Choco Crispy Croissant;Croissant renyah, dilapisi dengan chocolate sauce;snacks;22727;snack;food;dessert;french;croissant,chocolate;sweet;breakfast;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-78;Tuna Avocado Sandwich;Sandwich dengan tuna dan puree alpukat;snacks;25455;snack;food;main course;western;tuna,avocado;savory;lunch;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-79;Cinnamon Roll;Roti gulung berisi krim kayu manis dengan frosting cream vanilla;snacks;21818;snack;food;dessert;american;cinnamon,vanilla;sweet;breakfast;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-80;Chocolate Chip Cookie;Cookie dengan topping chocolate chip;snacks;13636;snack;food;dessert;american;cookie,chocolate;sweet;anytime;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-81;Oatmeal Raisin Cookie;Cookie dengan topping oatmeal raisin;snacks;13636;snack;food;dessert;american;cookie,oatmeal,raisin;sweet;anytime;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-82;Spicy Croque Monsieur;Roti berisi daging asap dengan lelehan keju dan saus bechamel;snacks;25455;snack;food;main course;french;sandwich,cheese,bechamel;spicy,savory;lunch;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-84;Tuna Puff;Pastry dengan isian Tuna yang gurih;snacks;21818;snack;food;appetizer;western;pastry,tuna;savory;anytime;casual;1
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-85;Salted Egg Potato Chips;Chips kentang goreng dengan tekstur renyah dibalut dengan bumbu salted egg yang buat kamu semangat menjalani hari;snacks;18182;snack;food;appetizer;asian;chips,salted egg;savory;anytime;casual;2
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-87;WHITE 1L Bottle;Minuman White pilihanmu dalam 1L Bottle;bottled beverages;81818;bottled beverages;drink;beverage;western;milk,bottle;creamy;anytime;casual;4
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-88;Chocolate 600Ml Bottle;Minuman Chocolate pilihanmu dalam 600ml Bottle;bottled beverages;61818;bottled beverages;drink;beverage;western;chocolate,bottle;sweet;anytime;casual;2
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-89;MATCHA 1L Bottle;Minuman Matcha pilihanmu dalam 1L Bottle;bottled beverages;85455;bottled beverages;drink;beverage;japanese;matcha,bottle;bitter;anytime;casual;4
6-C343VJ2ZA36TTX;coffee;coffee,breakfast,snack;Flash Coffee - Skyline Thamrin;6-C343VJ2ZA36TTX-90;Refreshers 1L Bottle;Minuman Refreshers pilihanmu dalam 1L Bottle;bottled beverages;87273;bottled beverages;drink;beverage;western;refresher,bottle;fruity;anytime;casual;4
6-C2U1JCMGLPKJRT;fast food,seafood,snack;chicken,indonesian,rice;Sec Bowl - Senen;6-C2U1JCMGLPKJRT-2;LITE Salted Egg Chicken Original;Salted egg chicken original porsi lite (tanpa telur);sec bowl lite;32273;chicken;food;main course;indonesian;salted egg,chicken;savory;lunch,dinner;casual;1
6-C2U1JCMGLPKJRT;fast food,seafood,snack;chicken,indonesian,rice;Sec Bowl - Senen;6-C2U1JCMGLPKJRT-3;LITE Spicy Salted Egg Chicken;Spicy salted egg chicken porsi lite (tanpa telur);sec bowl lite;35909;chicken;food;main course;indonesian;salted egg,chicken,spicy;spicy,savory;lunch,dinner;casual;1
6-C2U1JCMGLPKJRT;fast food,seafood,snack;chicken,indonesian,rice;Sec Bowl - Senen;6-C2U1JCMGLPKJRT-4;LITE Salted Egg Chicken Pedas Jeruk;Salted egg chicken pedas jeruk porsi lite (tanpa telur);sec bowl lite;35364;chicken;food;main course;indonesian;salted egg,chicken,citrus;spicy,savory,tangy;lunch,dinner;casual;1
6-C2U1JCMGLPKJRT;fast food,seafood,snack;chicken,indonesian,rice;Sec Bowl - Senen;6-C2U1JCMGLPKJRT-5;LITE SEC Founder's Signature;Salted egg chicken founder's signature porsi lite (tanpa telur);sec bowl lite;32636;chicken;food;main course;indonesian;salted egg,chicken,signature;savory;lunch,dinner;casual;1
6-C2U1JCMGLPKJRT;fast food,seafood,snack;chicken,indonesian,rice;Sec Bowl - Senen;6-C2U1JCMGLPKJRT-6;LITE Kung Pao Chicken;Kung pao chicken porsi lite (tanpa telur);sec bowl lite;30455;lite,kung pao;food;main course;chinese;chicken,spicy,peanuts;spicy,savory;lunch,dinner;casual;1
6-C2U1JCMGLPKJRT;fast food,seafood,snack;chicken,indonesian,rice;Sec Bowl - Senen;6-C2U1JCMGLPKJRT-7;LITE Mongolian Chicken;Mongolian chicken porsi lite (tanpa telur);sec bowl lite;32273;lite,mongolian;food;main course;chinese;chicken,stir-fry;savory;lunch,dinner;casual;1
6-C2U1JCMGLPKJRT;fast food,seafood,snack;chicken,indonesian,rice;Sec Bowl - Senen;6-C2U1JCMGLPKJRT-8;LITE Black Pepper Chicken;Blackpepper chicken porsi lite (tanpa telur);sec bowl lite;30455;lite,black pepper;food;main course;chinese;chicken,pepper;savory,spicy;lunch,dinner;casual;1
6-C2U1JCMGLPKJRT;fast food,seafood,snack;chicken,indonesian,rice;Sec Bowl - Senen;6-C2U1JCMGLPKJRT-10;LITE Sambalado Chicken;Sambalado chicken porsi lite (tanpa telur);sec bowl lite;30455;lite,sambalado;food;main course;indonesian;chicken,sambal;spicy;lunch,dinner;casual;1
6-C2U1JCMGLPKJRT;fast food,seafood,snack;chicken,indonesian,rice;Sec Bowl - Senen;6-C2U1JCMGLPKJRT-11;Seckaligus;Kombinasi 2 Menu Ayam, telur dan nasi;seckaligus;61364;combo;food;main course;indonesian;chicken,rice,egg;savory;lunch,dinner;casual;2
6-C2U1JCMGLPKJRT;fast food,seafood,snack;chicken,indonesian,rice;Sec Bowl - Senen;6-C2U1JCMGLPKJRT-13;Salted Egg Chicken Original;Salted Egg Chicken Original adalah hidangan ayam lezat dengan saus telur asin yang khas dari Sec Bowl. Perpaduan rasa gurih dan creamy yang menggugah selera.;reguler;44091;salted egg;food;main course;chinese;chicken,egg;savory,umami;lunch,dinner;casual;1
6-C2U1JCMGLPKJRT;fast food,seafood,snack;chicken,indonesian,rice;Sec Bowl - Senen;6-C2U1JCMGLPKJRT-18;Black Pepper Chicken;Black Pepper Chicken adalah hidangan ayam dengan bumbu lada hitam yang khas dari Sec Bowl. Rasa pedas dan gurih yang menggoda lidah.;reguler;42273;black pepper;food;main course;chinese;chicken,pepper;savory,spicy;lunch,dinner;casual;1
6-C2U1JCMGLPKJRT;fast food,seafood,snack;chicken,indonesian,rice;Sec Bowl - Senen;6-C2U1JCMGLPKJRT-19;General Tso Chicken;Potongan ayam goreng yang dibalur dengan saus lengket General Tso yang rasanya manis-manis gurih. Menu ini tidak disajikan dengan telur mata sapi.;reguler;39000;general tso;food;main course;chinese;chicken,sweet sauce;sweet,savory;lunch,dinner;casual;1
6-C2U1JCMGLPKJRT;fast food,seafood,snack;chicken,indonesian,rice;Sec Bowl - Senen;6-C2U1JCMGLPKJRT-20;Sambalado Chicken;Sambalado Chicken adalah hidangan ayam dengan bumbu sambal pedas khas Indonesia dari Sec Bowl. Cocok untuk pecinta makanan pedas yang ingin merasakan cita rasa autentik.;reguler;41364;sambalado;food;main course;indonesian;chicken,sambal;spicy;lunch,dinner;casual;1
6-C2U1JCMGLPKJRT;fast food,seafood,snack;chicken,indonesian,rice;Sec Bowl - Senen;6-C2U1JCMGLPKJRT-23;Salted Egg Chicken Original (Chicken Only);Lauk saja. Tanpa Nasi dan Telur;ala carte (chicken only);97727;salted egg,chicken only;food;main course;chinese;chicken,egg;savory,umami;lunch,dinner;casual;1
6-C2U1JCMGLPKJRT;fast food,seafood,snack;chicken,indonesian,rice;Sec Bowl - Senen;6-C2U1JCMGLPKJRT-24;Spicy Salted Egg Chicken (Chicken Only);Lauk Saja. Tanpa Nasi dan Telur;ala carte (chicken only);102273;spicy,salted egg,chicken only;food;main course;chinese;chicken,egg,spicy;spicy,savory;lunch,dinner;casual;1
